"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"11085",9894.07002868993
"11086",-343.78664186731
"11087",-123.16006651476
"11088",-67430.6725052095
"11089",6188.46112808123
"11090",69571.5221716191
"11091",-928.390798348077
"11092",82.9451784067601
"11093",-48.3870523044094
"11094",196.218329005241
"11095",18.2262942714803
"11096",16.3330340652913
"11097",98.2030125321448
"11098",16.333369827494
"11099",16.3353841990978
"11100",3587.31575016568
"11101",16.3359627993032
"11102",115.526206111188
"11103",-48.3849237122387
"11104",18.2303811890725
"11105",18.2307217627298
"11106",-19785.6804784669
"11107",164.829387886403
"11108",18.2331058567017
"11109",-48.3833910597861
"11110",147.469985986985
"11111",16.3403616239503
"11112",178.897921704482
"11113",974.908357771933
"11114",738.165398207382
"11115",18.2344682824612
"11116",-2668.3919018396
"11117",-44592.934560146
"11118",-3146.20757665122
"11119",-724.950735623836
"11120",-48.3841574011743
"11121",16.3383469962329
"11122",240.677912954651
"11123",240.677912954651
"11124",-48.3838166998699
"11125",16.3390188365802
"11126",164.829387886403
"11127",-4048.78136176653
"11128",-48.3827098026499
"11129",-6478.38969159715
"11130",-39787.0572422961
"11131",-80383.3875630332
"11132",-20849.3905963022
"11133",-48.3824543470517
"11134",18.2348088675924
"11135",-48.3826247593761
"11136",-28846.7209776041
"11137",-1136.39088346388
"11138",-11864.0219558805
"11139",-15862.3866265225
"11140",-12332.4449015828
"11141",-1813.2327703956
"11142",5707.673536686
"11143",-2692.38832929719
"11144",15858.8858743793
"11145",-33948.7665535554
"11146",-11115.9111632589
"11147",-18694.9475465619
"11148",-3524.39028759711
"11149",1158.10016216099
"11150",18.2297000168636
"11151",16.3367022385076
"11152",994.15882931456
"11153",-2706.74007381722
"11154",-123.878499790467
"11155",-508.390713119991
"11156",433.539692247659
"11157",-108366.773365156
"11158",-23004.7560580223
"11159",-2117.78204916015
"11160",12301.915364562
"11161",7620.5572863386
"11162",813.924169513881
"11163",3427.84291359589
"11164",-1332.84941959776
"11165",-3635.31586911649
"11166",-483.169307944775
"11167",8074.03192449059
"11168",-647.151963073537
"11169",-199.585019474328
"11170",9894.07002868993
"11171",-343.78664186731
"11172",-123.16006651476
"11173",-67430.6725052095
"11174",6188.46112808123
"11175",69571.5221716191
"11176",-928.390798348077
"11177",82.9451784067601
"11178",-48.3870523044094
"11179",196.218329005241
"11180",18.2262942714803
"11181",16.3330340652913
"11182",98.2030125321448
"11183",16.333369827494
"11184",16.3353841990978
"11185",3587.31575016568
"11186",16.3359627993032
"11187",115.526206111188
"11188",-48.3849237122387
"11189",18.2303811890725
"11190",18.2307217627298
"11191",-19785.6804784669
"11192",164.829387886403
"11193",18.2331058567017
"11194",-48.3833910597861
"11195",147.469985986985
"11196",16.3403616239503
"11197",178.897921704482
"11198",974.908357771933
"11199",738.165398207382
"11200",18.2344682824612
"11201",-2668.3919018396
"11202",-44592.934560146
"11203",-3146.20757665122
"11204",-724.950735623836
"11205",-48.3841574011743
"11206",16.3383469962329
"11207",240.677912954651
"11208",240.677912954651
"11209",-48.3838166998699
"11210",16.3390188365802
"11211",164.829387886403
"11212",-4048.78136176653
"11213",-48.3827098026499
"11214",-6478.38969159715
"11215",-39787.0572422961
"11216",-80383.3875630332
"11217",-20849.3905963022
"11218",-48.3824543470517
"11219",18.2348088675924
"11220",-48.3826247593761
"11221",-28846.7209776041
"11222",-1136.39088346388
"11223",-11864.0219558805
"11224",-15862.3866265225
"11225",-12332.4449015828
"11226",-1813.2327703956
"11227",5707.673536686
"11228",-2692.38832929719
"11229",15858.8858743793
"11230",-33948.7665535554
"11231",-11115.9111632589
"11232",-18694.9475465619
"11233",-3524.39028759711
"11234",1158.10016216099
"11235",18.2297000168636
"11236",16.3367022385076
"11237",994.15882931456
"11238",-2706.74007381722
"11239",-123.878499790467
"11240",-508.390713119991
"11241",433.539692247659
"11242",-108366.773365156
"11243",-23004.7560580223
"11244",-2117.78204916015
"11245",12301.915364562
"11246",7620.5572863386
"11247",813.924169513881
"11248",3427.84291359589
"11249",-1332.84941959776
"11250",-3635.31586911649
"11251",-483.169307944775
"11252",8074.03192449059
"11253",-647.151963073537
"11254",-199.585019474328
"11255",9894.07002868993
"11256",-343.78664186731
"11257",-123.16006651476
"11258",-67430.6725052095
"11259",6188.46112808123
"11260",69571.5221716191
"11261",-928.390798348077
"11262",82.9451784067601
"11263",-48.3870523044094
"11264",196.218329005241
"11265",18.2262942714803
"11266",16.3330340652913
"11267",98.2030125321448
"11268",16.333369827494
"11269",16.3353841990978
"11270",3587.31575016568
"11271",16.3359627993032
"11272",115.526206111188
"11273",-48.3849237122387
"11274",18.2303811890725
"11275",18.2307217627298
"11276",-19785.6804784669
"11277",164.829387886403
"11278",18.2331058567017
"11279",-48.3833910597861
"11280",147.469985986985
"11281",16.3403616239503
"11282",178.897921704482
"11283",974.908357771933
"11284",738.165398207382
"11285",18.2344682824612
"11286",-2668.3919018396
"11287",-44592.934560146
"11288",-3146.20757665122
"11289",-724.950735623836
"11290",-48.3841574011743
"11291",16.3383469962329
"11292",240.677912954651
"11293",240.677912954651
"11294",-48.3838166998699
"11295",16.3390188365802
"11296",164.829387886403
"11297",-4048.78136176653
"11298",-48.3827098026499
"11299",-6478.38969159715
"11300",-39787.0572422961
"11301",-80383.3875630332
"11302",-20849.3905963022
"11303",-48.3824543470517
"11304",18.2348088675924
"11305",-48.3826247593761
"11306",-28846.7209776041
"11307",-1136.39088346388
"11308",-11864.0219558805
"11309",-15862.3866265225
"11310",-12332.4449015828
"11311",-1813.2327703956
"11312",5707.673536686
"11313",-2692.38832929719
"11314",15858.8858743793
"11315",-33948.7665535554
"11316",-11115.9111632589
"11317",-18694.9475465619
"11318",-3524.39028759711
"11319",1158.10016216099
"11320",18.2297000168636
"11321",16.3367022385076
"11322",994.15882931456
"11323",-2706.74007381722
"11324",-123.878499790467
"11325",-508.390713119991
"11326",433.539692247659
"11327",-108366.773365156
"11328",-23004.7560580223
"11329",-2117.78204916015
"11330",12301.915364562
"11331",7620.5572863386
"11332",813.924169513881
"11333",3427.84291359589
"11334",-1332.84941959776
"11335",-3635.31586911649
"11336",-483.169307944775
"11337",8074.03192449059
"11338",-647.151963073537
"11339",-199.585019474328
"11340",9894.07002868993
"11341",-343.78664186731
"11342",-123.16006651476
"11343",-67430.6725052095
"11344",6188.46112808123
"11345",69571.5221716191
"11346",-928.390798348077
"11347",82.9451784067601
"11348",-48.3870523044094
"11349",196.218329005241
"11350",18.2262942714803
"11351",16.3330340652913
"11352",98.2030125321448
"11353",16.333369827494
"11354",16.3353841990978
"11355",3587.31575016568
"11356",16.3359627993032
"11357",115.526206111188
"11358",-48.3849237122387
"11359",18.2303811890725
"11360",18.2307217627298
"11361",-19785.6804784669
"11362",164.829387886403
"11363",18.2331058567017
"11364",-48.3833910597861
"11365",147.469985986985
"11366",16.3403616239503
"11367",178.897921704482
"11368",974.908357771933
"11369",738.165398207382
"11370",18.2344682824612
"11371",-2668.3919018396
"11372",-44592.934560146
"11373",-3146.20757665122
"11374",-724.950735623836
"11375",-48.3841574011743
"11376",16.3383469962329
"11377",240.677912954651
"11378",240.677912954651
"11379",-48.3838166998699
"11380",16.3390188365802
"11381",164.829387886403
"11382",-4048.78136176653
"11383",-48.3827098026499
"11384",-6478.38969159715
"11385",-39787.0572422961
"11386",-80383.3875630332
"11387",-20849.3905963022
"11388",-48.3824543470517
"11389",18.2348088675924
"11390",-48.3826247593761
"11391",-28846.7209776041
"11392",-1136.39088346388
"11393",-11864.0219558805
"11394",-15862.3866265225
"11395",-12332.4449015828
"11396",-1813.2327703956
"11397",5707.673536686
"11398",-2692.38832929719
"11399",15858.8858743793
"11400",-33948.7665535554
"11401",-11115.9111632589
"11402",-18694.9475465619
"11403",-3524.39028759711
"11404",1158.10016216099
"11405",18.2297000168636
"11406",16.3367022385076
"11407",994.15882931456
"11408",-2706.74007381722
"11409",-123.878499790467
"11410",-508.390713119991
"11411",433.539692247659
"11412",-108366.773365156
"11413",-23004.7560580223
"11414",-2117.78204916015
"11415",12301.915364562
"11416",7620.5572863386
"11417",813.924169513881
"11418",3427.84291359589
"11419",-1332.84941959776
"11420",-3635.31586911649
"11421",-483.169307944775
"11422",8074.03192449059
"11423",-647.151963073537
"11424",-199.585019474328
"11425",9894.07002868993
"11426",-343.78664186731
"11427",-123.16006651476
"11428",-67430.6725052095
"11429",6188.46112808123
"11430",69571.5221716191
"11431",-928.390798348077
"11432",82.9451784067601
"11433",-48.3870523044094
"11434",196.218329005241
"11435",18.2262942714803
"11436",16.3330340652913
"11437",98.2030125321448
"11438",16.333369827494
"11439",16.3353841990978
"11440",3587.31575016568
"11441",16.3359627993032
"11442",115.526206111188
"11443",-48.3849237122387
"11444",18.2303811890725
"11445",18.2307217627298
"11446",-19785.6804784669
"11447",164.829387886403
"11448",18.2331058567017
"11449",-48.3833910597861
"11450",147.469985986985
"11451",16.3403616239503
"11452",178.897921704482
"11453",974.908357771933
"11454",738.165398207382
"11455",18.2344682824612
"11456",-2668.3919018396
"11457",-44592.934560146
"11458",-3146.20757665122
"11459",-724.950735623836
"11460",-48.3841574011743
"11461",16.3383469962329
"11462",240.677912954651
"11463",240.677912954651
"11464",-48.3838166998699
"11465",16.3390188365802
"11466",164.829387886403
"11467",-4048.78136176653
"11468",-48.3827098026499
"11469",-6478.38969159715
"11470",-39787.0572422961
"11471",-80383.3875630332
"11472",-20849.3905963022
"11473",-48.3824543470517
"11474",18.2348088675924
"11475",-48.3826247593761
"11476",-28846.7209776041
"11477",-1136.39088346388
"11478",-11864.0219558805
"11479",-15862.3866265225
"11480",-12332.4449015828
"11481",-1813.2327703956
"11482",5707.673536686
"11483",-2692.38832929719
"11484",15858.8858743793
"11485",-33948.7665535554
"11486",-11115.9111632589
"11487",-18694.9475465619
"11488",-3524.39028759711
"11489",1158.10016216099
"11490",18.2297000168636
"11491",16.3367022385076
"11492",994.15882931456
"11493",-2706.74007381722
"11494",-123.878499790467
"11495",-508.390713119991
"11496",433.539692247659
"11497",-108366.773365156
"11498",-23004.7560580223
"11499",-2117.78204916015
"11500",12301.915364562
"11501",7620.5572863386
"11502",813.924169513881
"11503",3427.84291359589
"11504",-1332.84941959776
"11505",-3635.31586911649
"11506",-483.169307944775
"11507",8074.03192449059
"11508",-647.151963073537
"11509",-199.585019474328
"11510",9894.07002868993
"11511",-343.78664186731
"11512",-123.16006651476
"11513",-67430.6725052095
"11514",6188.46112808123
"11515",69571.5221716191
"11516",-928.390798348077
"11517",82.9451784067601
"11518",-48.3870523044094
"11519",196.218329005241
"11520",18.2262942714803
"11521",16.3330340652913
"11522",98.2030125321448
"11523",16.333369827494
"11524",16.3353841990978
"11525",3587.31575016568
"11526",16.3359627993032
"11527",115.526206111188
"11528",-48.3849237122387
"11529",18.2303811890725
"11530",18.2307217627298
"11531",-19785.6804784669
"11532",164.829387886403
"11533",18.2331058567017
"11534",-48.3833910597861
"11535",147.469985986985
"11536",16.3403616239503
"11537",178.897921704482
"11538",974.908357771933
"11539",738.165398207382
"11540",18.2344682824612
"11541",-2668.3919018396
"11542",-44592.934560146
"11543",-3146.20757665122
"11544",-724.950735623836
"11545",-48.3841574011743
"11546",16.3383469962329
"11547",240.677912954651
"11548",240.677912954651
"11549",-48.3838166998699
"11550",16.3390188365802
"11551",164.829387886403
"11552",-4048.78136176653
"11553",-48.3827098026499
"11554",-6478.38969159715
"11555",-39787.0572422961
"11556",-80383.3875630332
"11557",-20849.3905963022
"11558",-48.3824543470517
"11559",18.2348088675924
"11560",-48.3826247593761
"11561",-28846.7209776041
"11562",-1136.39088346388
"11563",-11864.0219558805
"11564",-15862.3866265225
"11565",-12332.4449015828
"11566",-1813.2327703956
"11567",5707.673536686
"11568",-2692.38832929719
"11569",15858.8858743793
"11570",-33948.7665535554
"11571",-11115.9111632589
"11572",-18694.9475465619
"11573",-3524.39028759711
"11574",1158.10016216099
"11575",18.2297000168636
"11576",16.3367022385076
"11577",994.15882931456
"11578",-2706.74007381722
"11579",-123.878499790467
"11580",-508.390713119991
"11581",433.539692247659
"11582",-108366.773365156
"11583",-23004.7560580223
"11584",-2117.78204916015
"11585",12301.915364562
"11586",7620.5572863386
"11587",813.924169513881
"11588",3427.84291359589
"11589",-1332.84941959776
"11590",-3635.31586911649
"11591",-483.169307944775
"11592",8074.03192449059
"11593",-647.151963073537
"11594",-199.585019474328
"11595",9894.07002868993
"11596",-343.78664186731
"11597",-123.16006651476
"11598",-67430.6725052095
"11599",6188.46112808123
"11600",69571.5221716191
"11601",-928.390798348077
"11602",82.9451784067601
"11603",-48.3870523044094
"11604",196.218329005241
"11605",18.2262942714803
"11606",16.3330340652913
"11607",98.2030125321448
"11608",16.333369827494
"11609",16.3353841990978
"11610",3587.31575016568
"11611",16.3359627993032
"11612",115.526206111188
"11613",-48.3849237122387
"11614",18.2303811890725
"11615",18.2307217627298
"11616",-19785.6804784669
"11617",164.829387886403
"11618",18.2331058567017
"11619",-48.3833910597861
"11620",147.469985986985
"11621",16.3403616239503
"11622",178.897921704482
"11623",974.908357771933
"11624",738.165398207382
"11625",18.2344682824612
"11626",-2668.3919018396
"11627",-44592.934560146
"11628",-3146.20757665122
"11629",-724.950735623836
"11630",-48.3841574011743
"11631",16.3383469962329
"11632",240.677912954651
"11633",240.677912954651
"11634",-48.3838166998699
"11635",16.3390188365802
"11636",164.829387886403
"11637",-4048.78136176653
"11638",-48.3827098026499
"11639",-6478.38969159715
"11640",-39787.0572422961
"11641",-80383.3875630332
"11642",-20849.3905963022
"11643",-48.3824543470517
"11644",18.2348088675924
"11645",-48.3826247593761
"11646",-28846.7209776041
"11647",-1136.39088346388
"11648",-11864.0219558805
"11649",-15862.3866265225
"11650",-12332.4449015828
"11651",-1813.2327703956
"11652",5707.673536686
"11653",-2692.38832929719
"11654",15858.8858743793
"11655",-33948.7665535554
"11656",-11115.9111632589
"11657",-18694.9475465619
"11658",-3524.39028759711
"11659",1158.10016216099
"11660",18.2297000168636
"11661",16.3367022385076
"11662",994.15882931456
"11663",-2706.74007381722
"11664",-123.878499790467
"11665",-508.390713119991
"11666",433.539692247659
"11667",-108366.773365156
"11668",-23004.7560580223
"11669",-2117.78204916015
"11670",12301.915364562
"11671",7620.5572863386
"11672",813.924169513881
"11673",3427.84291359589
"11674",-1332.84941959776
"11675",-3635.31586911649
"11676",-483.169307944775
"11677",8074.03192449059
"11678",-647.151963073537
"11679",-199.585019474328
"11680",9894.07002868993
"11681",-343.78664186731
"11682",-123.16006651476
"11683",-67430.6725052095
"11684",6188.46112808123
"11685",69571.5221716191
"11686",-928.390798348077
"11687",82.9451784067601
"11688",-48.3870523044094
"11689",196.218329005241
"11690",18.2262942714803
"11691",16.3330340652913
"11692",98.2030125321448
"11693",16.333369827494
"11694",16.3353841990978
"11695",3587.31575016568
"11696",16.3359627993032
"11697",115.526206111188
"11698",-48.3849237122387
"11699",18.2303811890725
"11700",18.2307217627298
"11701",-19785.6804784669
"11702",164.829387886403
"11703",18.2331058567017
"11704",-48.3833910597861
"11705",147.469985986985
"11706",16.3403616239503
"11707",178.897921704482
"11708",974.908357771933
"11709",738.165398207382
"11710",18.2344682824612
"11711",-2668.3919018396
"11712",-44592.934560146
"11713",-3146.20757665122
"11714",-724.950735623836
"11715",-48.3841574011743
"11716",16.3383469962329
"11717",240.677912954651
