"","stores_remain"
"9851",-227.003547898181
"9852",4186.55204191186
"9853",52.0197730524226
"9854",6559.64819071601
"9855",46122.3642616925
"9856",80669.9397445043
"9857",20970.5676831372
"9858",52.0194421213068
"9859",-34.2801943158457
"9860",52.0196628827269
"9861",33229.9519883245
"9862",1205.14180266042
"9863",13099.7186566026
"9864",15927.9907064625
"9865",13780.2833852809
"9866",2129.3550702912
"9867",-8106.03078080903
"9868",2757.99073226208
"9869",-21559.9588751052
"9870",34079.9813114175
"9871",11112.7340750792
"9872",19243.5598113115
"9873",3589.99076193329
"9874",-1577.85931080923
"9875",-35.97276340594
"9876",-33.4917890449128
"9877",-1355.54492763111
"9878",3093.33661189681
"9879",96.5942964425566
"9880",573.819651743433
"9881",-610.122006911599
"9882",108497.981414624
"9883",26992.249480085
"9884",2254.42251345284
"9885",-16821.6844716409
"9886",-10352.4829867773
"9887",-1125.30247229534
"9888",-4665.68470858836
"9889",1141.74961810918
"9890",4034.99630321077
"9891",561.390077836711
"9892",-10997.9448066956
"9893",766.221890997891
"9894",209.052083603981
"9895",-13435.5040540568
"9896",392.05572507357
"9897",127.377965962527
"9898",67560.0101894729
"9899",-8417.42834792832
"9900",-94422.2762781803
"9901",994.736197904711
"9902",-120.789261598759
"9903",51.3355559242132
"9904",-273.48924918135
"9905",-35.9682998153997
"9906",-33.4869815148642
"9907",-140.574539721621
"9908",-33.4874215668419
"9909",-33.4900616144742
"9910",-4872.02287333073
"9911",-33.4908199314101
"9912",-164.065840105324
"9913",51.3327661784137
"9914",-35.9736561543653
"9915",-35.9741025122646
"9916",21673.3162159874
"9917",-230.923942664137
"9918",-35.9772271202733
"9919",51.3307574748206
"9920",-207.383541603563
"9921",-33.4965850576521
"9922",-250.001727159866
"9923",-1329.44012152406
"9924",-1008.40232029637
"9925",-35.9790127237307
"9926",2733.99078639151
"9927",52722.9352109522
"9928",2283.37407141913
"9929",531.183413608003
"9930",51.3317618464884
"9931",-33.4939446743558
"9932",-333.779139536988
"9933",-333.779139536988
"9934",51.3313153212941
"9935",-33.4948251923868
"9936",-230.923942664137
"9937",4179.98153578434
"9938",51.3298646150891
"9939",6543.99075290299
"9940",46152.7275027374
"9941",80448.990720652
"9942",20914.9907666106
"9943",51.3295298134338
"9944",-35.9794590966678
"9945",51.3297531568589
"9946",33016.4196368054
"9947",1201.48615644236
"9948",13066.0459535427
"9949",15970.7239883784
"9950",13785.4028401148
"9951",2123.6436938608
"9952",-8349.16351270341
"9953",2764.14071954409
"9954",-21937.2254732603
"9955",34171.625500766
"9956",10709.0898843452
"9957",19284.3773060566
"9958",3598.45190483322
"9959",-1606.47396095935
"9960",-38.6812666891516
"9961",-36.1572696513435
"9962",-1380.43363839836
"9963",3068.61176508962
"9964",86.9213330539561
"9965",573.903026536564
"9966",-626.857757492986
"9967",108796.342425448
"9968",26915.3830773633
"9969",2247.97231929909
"9970",-17144.5040127547
"9971",-10531.4229251032
"9972",-1150.48382968328
"9973",-4748.95664349331
"9974",1057.13255946368
"9975",3979.08782548867
"9976",558.725743926365
"9977",-11196.6470474037
"9978",765.369284098047
"9979",203.613359299105
"9980",-13666.114736527
"9981",388.757189156413
"9982",123.713422019681
"9983",67744.6976959044
"9984",-8565.97519174835
"9985",-96027.9452164242
"9986",995.98624130151
"9987",-124.968571209014
"9988",50.1410697392124
"9989",-280.242948577933
"9990",-38.6767256953071
"9991",-36.1523787537218
"9992",-145.100618289271
"9993",-36.1528264366587
"9994",-36.1555122654638
"9995",-4955.84696866278
"9996",-36.1562837324044
"9997",-168.985627617952
"9998",50.1382316163181
"9999",-38.6821749187634
"10000",-38.6826290169731
"10001",21601.7654654197
"10002",-236.964257035293
"10003",-38.6858078089357
"10004",50.1361880797147
"10005",-213.029324113368
"10006",-36.1621488319338
"10007",-256.361780935978
"10008",-1353.89132157443
"10009",-1027.47299853846
"10010",-38.6876243766149
"10011",2740.07418820099
"10012",52679.1276630768
"10013",2005.44343553494
"10014",468.100980831777
"10015",50.1372098682323
"10016",-36.1594626616439
"10017",-341.543284023331
"10018",-341.543284023331
"10019",50.1367555998265
"10020",-36.1603584487737
"10021",-236.964257035293
"10022",4188.57050612752
"10023",50.1352797368664
"10024",6560.65743781302
"10025",46134.0154198602
"10026",80670.9490238523
"10027",20971.5769165266
"10028",50.1349391294021
"10029",-38.6880784901232
"10030",50.1351663458346
"10031",32914.4045506075
"10032",1203.8185940706
"10033",13083.7821447935
"10034",15927.9907064625
"10035",13801.5871063004
"10036",2122.01388735164
"10037",-8505.98811174411
"10038",2757.99073226208
"10039",-22187.9550572155
"10040",34079.9813114175
"10041",10470.4539423744
"10042",19243.5598113115
"10043",3589.99076193329
"10044",-1625.44391291129
"10045",-40.3804540631445
"10046",-37.8277752408159
"10047",-1396.91963076171
"10048",3056.13131166261
"10049",81.0523204245188
"10050",574.491017139392
"10051",-637.695480102799
"10052",108497.981414624
"10053",26891.9730681414
"10054",2252.20664327627
"10055",-17357.7105586824
"10056",-10650.4495506538
"10057",-1166.96121609006
"10058",-4804.22219268921
"10059",1006.05452036667
"10060",3948.2451366369
"10061",557.582854652801
"10062",-11328.4096523202
"10063",765.523101720373
"10064",200.450506058817
"10065",-13819.5885248405
"10066",387.073905952383
"10067",121.57039272445
"10068",67560.0101894729
"10069",-8664.63975429503
"10070",-97097.2541382164
"10071",993.990769671941
"10072",-127.648296134369
"10073",49.45122709736
"10074",-284.638933360841
"10075",-40.3758614670972
"10076",-37.8228287648121
"10077",-148.011522519556
"10078",-37.8232815350551
"10079",-37.825997884642
"10080",-5011.62321740267
"10081",-37.8267781182524
"10082",-172.159004478222
"10083",49.4483567230692
"10084",-40.3813726135473
"10085",-40.381831871964
"10086",21633.7313312551
"10087",-240.884651801248
"10088",-40.3850467865625
"10089",49.4462899644589
"10090",-216.686697638424
"10091",-37.8327098666401
"10092",-260.495335305237
"10093",-1370.08564012654
"10094",-1040.0803025517
"10095",-40.3868839970563
"10096",2733.99078639151
"10097",52698.994853382
"10098",1836.374863464
"10099",429.738618240219
"10100",49.4473233642097
"10101",-37.8299931716878
"10102",-346.612898866079
"10103",-346.612898866079
"10104",49.4468639336629
"10105",-37.8308991382168
"10106",-240.884651801248
"10107",4179.98153578434
"10108",49.4453712995329
"10109",6543.99075290299
"10110",46164.3786609051
"10111",80448.990720652
"10112",20914.9907666106
"10113",49.4450268215292
"10114",-40.3873432709453
"10115",49.4452566199665
"10116",32700.8721990884
"10117",1201.48615644236
"10118",13092.2003205584
"10119",15970.7239883784
"10120",13759.8055659451
"10121",2116.30251092123
"10122",-8749.12084363848
"10123",2764.14071954409
"10124",-22565.2216553706
"10125",34171.625500766
"10126",10066.8097516404
"10127",19284.3773060566
"10128",3598.45190483322
"10129",-1654.05856306141
"10130",-43.088957346356
"10131",-40.4932558472466
"10132",-1421.80834152896
"10133",3031.40646485543
"10134",71.3793570359183
"10135",574.574391932523
"10136",-654.431230684185
"10137",108796.342425448
"10138",26815.1066654197
"10139",2247.97231929909
"10140",-17680.5300997961
"10141",-10829.3894889797
"10142",-1192.142573478
"10143",-4887.49412759417
"10144",921.437461721169
"10145",3892.3366589148
"10146",554.918520742455
"10147",-11527.1118930283
"10148",764.670494820529
"10149",195.011781753941
"10150",-14050.1992073108
"10151",383.775370035225
"10152",117.905848781603
"10153",67744.6976959044
"10154",-8813.18659811506
"10155",-98702.9230764602
"10156",995.24081306874
"10157",-131.827605744623
"10158",48.2567409123592
"10159",-291.392632757425
"10160",-43.0842873470046
"10161",-40.4882260036697
"10162",-152.537601087205
"10163",-40.4886864048719
"10164",-40.4914485356316
"10165",-5095.44731273471
"10166",-40.4922419192467
"10167",-177.07879199085
"10168",48.2538221609736
"10169",-43.0898913779455
"10170",-43.0903583766725
"10171",21651.619018897
"10172",-246.924966172404
"10173",-43.0936274752249
"10174",48.2517205693531
"10175",-222.332480148229
"10176",-40.4982736409218
"10177",-266.855389081349
"10178",-1394.53684017691
"10179",-1059.15098079379
"10180",-43.0954956499405
"10181",2740.07418820099
"10182",52655.1873055065
"10183",1558.44422757981
"10184",366.656185463993
"10185",48.2527713859535
"10186",-40.495511158976
"10187",-354.377043352422
"10188",-354.377043352422
"10189",48.2523042121953
"10190",-40.4964323946038
"10191",-246.924966172404
"10192",4188.57050612752
"10193",48.2507864213102
"10194",6560.65743781302
"10195",46145.666578028
"10196",80670.9490238523
"10197",20971.5769165266
"10198",48.2504361374975
"10199",-43.0959626644007
"10200",48.2506698089422
"10201",32598.8571128905
"10202",1203.8185940706
"10203",13109.9365118091
"10204",15927.9907064625
"10205",13775.9898321307
"10206",2114.67270441208
"10207",-8905.94544267918
"10208",2757.99073226208
"10209",-22815.9512393259
"10210",34079.9813114175
"10211",9828.17380966956
"10212",19243.5598113115
"10213",3589.99076193329
"10214",-1673.02851501335
"10215",-44.7881447203489
"10216",-42.1637614367189
"10217",-1438.29433389231
"10218",3018.92601142841
"10219",65.5103444064809
"10220",575.162382535351
"10221",-665.268953293998
"10222",108497.981414624
"10223",26791.6966561978
"10224",2252.20664327627
"10225",-17893.7366457238
"10226",-10948.4161145303
"10227",-1208.61995988477
"10228",-4942.75967679007
"10229",870.359422624165
"10230",3861.49397006303
"10231",553.775631468891
"10232",-11658.8744979449
"10233",764.824312442856
"10234",191.848928513653
"10235",-14203.6729956242
"10236",382.092086831195
"10237",115.762819486372
"10238",67560.0101894729
"10239",-8911.85116066175
"10240",-99772.2319982524
"10241",993.990769671941
"10242",-134.507330669978
"10243",47.5668982705068
"10244",-295.788617540333
"10245",-44.7834231187947
"10246",-42.15867601476
"10247",-155.44850531749
"10248",-42.1591415032683
"10249",-42.1619341548099
"10250",-5151.2235614746
"10251",-42.1627363050947
"10252",-180.252168851121
"10253",47.5639472677247
"10254",-44.7890890727294
"10255",-44.7895612316634
"10256",21615.8436436131
"10257",-250.845360938359
"10258",-44.7928664528517
"10259",47.5618224540973
"10260",-225.989853673284
"10261",-42.1688346756281
"10262",-270.988943450609
"10263",-1410.73115872901
"10264",-1071.75828480703
"10265",-44.7947552703818
"10266",2733.99078639151
"10267",52675.0544958118
"10268",1389.37565550887
"10269",328.293822872435
"10270",47.5628848819309
"10271",-42.1660416690199
"10272",-359.446658195169
"10273",-359.446658195169
"10274",47.5624125460317
"10275",-42.1669730840469
"10276",-250.845360938359
"10277",4179.98153578434
"10278",47.5608779839767
"10279",6543.99075290299
"10280",46176.0298190729
"10281",80448.990720652
"10282",20914.9907666106
"10283",47.5605238296246
"10284",-44.7952274452228
"10285",47.5607600830742
"10286",32385.3247613714
"10287",1201.48615644236
"10288",13066.0459535427
"10289",15970.7239883784
"10290",13781.1092869646
"10291",2108.96132798167
"10292",-9149.07817457356
"10293",2764.14071954409
"10294",-23193.217837481
"10295",34171.625500766
"10296",9424.52961893555
"10297",19284.3773060566
"10298",3598.45190483322
"10299",-1701.64316516347
"10300",-47.4966480035605
"10301",-44.8292420431496
"10302",-1463.18304465956
"10303",2994.20116462123
"10304",55.8373810178804
"10305",573.486152570909
"10306",-682.004703875384
"10307",108796.342425448
"10308",26714.8302534761
"10309",2247.97231929909
"10310",-18216.5561868376
"10311",-11127.3560528562
"10312",-1233.80131727272
"10313",-5026.03161169502
"10314",785.74236397866
"10315",3805.58549234093
"10316",551.111297558545
"10317",-11857.576738653
"10318",763.971705543012
"10319",186.410204208776
"10320",-14434.2836780945
"10321",378.793550914038
"10322",112.098275543526
"10323",67744.6976959044
"10324",-9060.39800448177
"10325",-101377.900936496
"10326",995.24081306874
"10327",-138.686640280233
"10328",46.372412085506
"10329",-302.542316936916
"10330",-47.4918489987021
"10331",-44.8240732536176
"10332",-159.97458388514
"10333",-44.824546373085
"10334",-44.8273848057995
"10335",-5235.04765680665
"10336",-44.828200106089
"10337",-185.171956363749
"10338",46.3694127056291
"10339",-47.4976078371275
"10340",-47.4980877363719
"10341",21633.7313312551
"10342",-256.885675309515
"10343",-47.5014471415141
"10344",46.3672530589914
"10345",-231.635636183089
"10346",-44.8343984499098
"10347",-277.348997226721
"10348",-1435.18235877938
"10349",-1090.82896304912
"10350",-47.5033669232661
"10351",2740.07418820099
"10352",52631.2469479363
"10353",1111.44501962468
"10354",265.211390096209
"10355",46.3683329036748
"10356",-44.831559656308
"10357",-367.210802681512
"10358",-367.210802681512
"10359",46.3678528245641
"10360",-44.8325063404338
"10361",-256.885675309515
"10362",4188.57050612752
"10363",46.366293105754
"10364",6560.65743781302
"10365",46157.3177361958
"10366",80670.9490238523
"10367",20971.5769165266
"10368",46.3659331455929
"10369",-47.5038468386782
"10370",46.3661732720499
"10371",32283.3096751734
"10372",1203.8185940706
"10373",13083.7821447935
"10374",15927.9907064625
"10375",13797.2935531502
"10376",2107.33152147252
"10377",-9305.90277361426
"10378",2757.99073226208
"10379",-23443.9474214362
"10380",34079.9813114175
"10381",9185.89367696473
"10382",19243.5598113115
"10383",3589.99076193329
"10384",-1720.6131171154
"10385",-49.1958353775533
"10386",-46.499747632622
"10387",-1479.66903702292
"10388",2981.72071119422
"10389",49.9683683884431
"10390",574.074143173737
"10391",-692.842426485197
"10392",108497.981414624
"10393",26691.4202442542
"10394",2252.20664327627
"10395",-18429.7627327653
"10396",-11246.3826784067
"10397",-1250.27870367949
"10398",-5081.29716089092
"10399",734.664324881656
"10400",3774.74280348916
"10401",549.968408284981
"10402",-11989.3393435695
"10403",764.125523165338
"10404",183.247350968488
"10405",-14587.757466408
"10406",377.110267710007
"10407",109.955246248295
"10408",67560.0101894729
"10409",-9159.06256702846
"10410",-102447.209858289
"10411",993.990769671941
"10412",-141.366365205588
"10413",45.6825694436536
"10414",-306.938301719824
"10415",-49.1909847704922
"10416",-46.4945232647079
"10417",-162.885488115425
"10418",-46.4950014714814
"10419",-46.4978704249777
"10420",-5290.82390554653
"10421",-46.498694491937
"10422",-188.345333224019
"10423",45.6795378123802
"10424",-49.1968055319114
"10425",-49.1972905913627
"10426",21665.6971970904
"10427",-260.806070075471
"10428",-49.2006861191409
"10429",45.6773549437357
"10430",-235.293009708145
"10431",-46.5049594846161
"10432",-281.482551595981
"10433",-1451.37667733148
"10434",-1103.43626706236
"10435",-49.2026265437074
"10436",2733.99078639151
"10437",52651.1141382416
"10438",942.376447553737
"10439",226.849027504651
"10440",45.6784463996522
"10441",-46.5020901663519
"10442",-372.280417524259
"10443",-372.280417524259
"10444",45.6779611584005
"10445",-46.503047029877
"10446",-260.806070075471
"10447",4179.98153578434
"10448",45.6763846684205
"10449",6543.99075290299
"10450",46187.6809772407
"10451",80448.990720652
"10452",20914.9907666106
"10453",45.67602083772
"10454",-49.2031116195003
"10455",45.6762635461819
"10456",31958.2600583332
"10457",1200.98154192315
"10458",13082.8823050727
"10459",15970.2193416096
"10460",13748.7407545934
"10461",2097.53857512087
"10462",-9635.34363836232
"10463",2763.63608567512
"10464",-23947.7510337911
"10465",34170.6161564747
"10466",8617.24123746752
"10467",19280.1572117124
"10468",3597.94728579987
"10469",-1758.87246546372
"10470",-52.9136545699836
"10471",-50.1602032560111
"10472",-1512.96046619406
"10473",2944.75147100686
"10474",36.4914542406794
"10475",573.652902157171
"10476",-715.476205038156
"10477",108795.33313276
"10478",26561.0974480326
"10479",2246.96309239879
"10480",-18862.1952690652
"10481",-11485.2359295079
"10482",-1284.1640320486
"10483",-5192.57548150494
"10484",616.508246687649
"10485",3693.76853689673
"10486",545.782629737853
"10487",-12254.9812200692
"10488",762.266491743324
"10489",175.532755599023
"10490",-14895.5050430349
"10491",372.196479079724
"10492",104.769187657833
"10493",67743.7027906408
"10494",-9357.49169212183
"10495",-104589.238812984
"10496",994.736197904711
"10497",-147.045259500742
"10498",43.9834397155044
"10499",-316.049715730084
"10500",-52.9087007585168
"10501",-50.1548677313329
"10502",-169.02674102044
"10503",-50.1553561127186
"10504",-50.1582861077787
"10505",-5402.69584747074
"10506",-50.1591277080775
"10507",-195.011531389005
"10508",43.9803435814379
"10509",-52.9146453659237
"10510",-52.9151407457889
"10511",21587.6872872263
"10512",-268.966304051826
"10513",-52.918608518839
"10514",43.9781142687797
"10515",-242.9272012027
"10516",-50.1655259984732
"10517",-290.069104778945
"10518",-1484.08475888012
"10519",-1128.97031953329
"10520",-52.9205902290345
"10521",2739.56958139675
"10522",52543.6318521854
"10523",555.583747856299
"10524",139.046524543757
"10525",43.9792289471625
"10526",-50.1625956308842
"10527",-382.739091654198
