"","stores_remain"
"22076",-196.443183518781
"22077",-6178.67392683284
"22078",-54802.3356838461
"22079",3139.67220891453
"22080",-27300.9296018176
"22081",-1610.21510202792
"22082",959.201702894556
"22083",-25573.3547598602
"22084",10424.0858202371
"22085",8387.20004602095
"22086",17444.9062442255
"22087",1057.77496355751
"22088",1200.21067520269
"22089",-812.018137818327
"22090",2959.54781023421
"22091",959.2013483893
"22092",-196.443022574195
"22093",-1010.50039253033
"22094",-199.59863967879
"22095",-1175.17765519652
"22096",-1228.24295593546
"22097",-4621.75662684603
"22098",-1353.46542500024
"22099",-808.665367119842
"22100",-1180.62592138923
"22101",-1280.37570177769
"22102",-1821.39979995417
"22103",41669.2648711668
"22104",-82661.6567423977
"22105",2625.0939027279
"22106",9159.46837220051
"22107",-262.340918053035
"22108",13687.4625687074
"22109",-845.965571197826
"22110",-784.562731121316
"22111",-1573.5124668003
"22112",-688.207541082047
"22113",-307.470735093072
"22114",-307.470735093072
"22115",-960.358161957335
"22116",-429.404290934735
"22117",-413.607617592646
"22118",-55904.1844539667
"22119",-1010.46474347176
"22120",-53611.6273468083
"22121",-198.959060810093
"22122",-688.207541144216
"22123",-269.716238058265
"22124",638.534300058556
"22125",673.98573444
"22126",-123.608200733792
"22127",219.563315649975
"22128",-834.982919042063
"22129",-286.069620313297
"22130",945.948682507394
"22131",-15670.2003406197
"22132",696.020740438694
"22133",819.913463637482
"22134",-312.282756576025
"22135",-88.5562662513512
"22136",-1408.01702451801
"22137",-3498.56386844449
"22138",-1627.19318010853
"22139",-1442.71029127646
"22140",-88.5556988044538
"22141",-869.728829409761
"22142",-524.957934134785
"22143",-199.592394638331
"22144",-3923.81309977305
"22145",-639.981930800918
"22146",13.8652297220212
"22147",13826.0198878493
"22148",-422.279418405159
"22149",-1403.84836742138
"22150",-73641.4279542047
"22151",4011.00149202175
"22152",3414.98135391943
"22153",4489.87682969761
"22154",-51.5655537217363
"22155",-11005.7891090393
"22156",-6516.66609780151
"22157",116.585498210437
"22158",11030.9625411335
"22159",881.410022835816
"22160",670.461049022557
"22161",491.804456893303
"22162",-23766.3350081126
"22163",3183.98765126259
"22164",378.231910013843
"22165",3205.69310485494
"22166",-4830.17330633919
"22167",10063.9813375718
"22168",264.525467892066
"22169",-453.926987783623
"22170",9891.97419657379
"22171",-79934.8923626568
"22172",-16884.3768640699
"22173",578.711034845561
"22174",175668.07871749
"22175",7138.91395849084
"22176",467.107030497228
"22177",630.707614089941
"22178",1912.2709671997
"22179",695.034248889434
"22180",-73127.9765286589
"22181",739.193101408085
"22182",1112.85588955648
"22183",1755.70754485652
"22184",841.267237154738
"22185",-595.334641536956
"22186",1094.26831308239
"22187",1505.76099604784
"22188",1491.98128950855
"22189",1613.98128692837
"22190",1575.22137091507
"22191",1618.98129983339
"22192",881.711977256766
"22193",-3846.81555444599
"22194",-2447.55426349096
"22195",-9334.37954648813
"22196",-3854.58222589185
"22197",-328.833086339812
"22198",1413.45521771251
"22199",1688.71549424045
"22200",1963.41264934979
"22201",1112.23257050923
"22202",49381.1158972456
"22203",14689.962453399
"22204",3466.01220390268
"22205",14794.9811104937
"22206",14302.9132791436
"22207",5565.96244307742
"22208",1728.98406822166
"22209",6306.32315772699
"22210",6465.2684132976
"22211",3011.57023198745
"22212",2098.29496028007
"22213",-53.3162866886256
"22214",792.09983362039
"22215",-3962.47574474617
"22216",-1139.05075854758
"22217",934.432919230361
"22218",149.767704869605
"22219",-514.094179723858
"22220",784.16424444147
"22221",383.28714995116
"22222",447.003465775922
"22223",-29807.9206491265
"22224",-30280.7493098593
"22225",678.615686398858
"22226",187.892848231635
"22227",662.683847883654
"22228",818.207976032087
"22229",409.947007041846
"22230",-7241.83576262318
"22231",-9985.69351490262
"22232",-898.321720063936
"22233",-308.431183612446
"22234",-744.689853442709
"22235",-200.365067057014
"22236",-90.5280435018738
"22237",-799.18172440052
"22238",-2349.04812971989
"22239",-1040.1656696264
"22240",-203.582522850335
"22241",-90.5313673047224
"22242",-202.941639912526
"22243",-1376.26833857546
"22244",-90.5303967523576
"22245",-90.5302675869067
"22246",-1162.38656993228
"22247",-1215.6843612961
"22248",-3448.77130669673
"22249",-200.376342411041
"22250",-6291.37491742172
"22251",-55799.1032518352
"22252",3124.26538104378
"22253",-27797.6716046789
"22254",-1658.62810388297
"22255",959.849565212826
"22256",-26053.6339373122
"22257",10409.4576614282
"22258",8366.98112951949
"22259",17407.0136088013
"22260",1053.15393483896
"22261",1197.98112951836
"22262",-833.160891839266
"22263",2956.20989327518
"22264",959.849160063962
"22265",-200.37617854019
"22266",-1029.23459158644
"22267",-203.589170501232
"22268",-1196.90598630111
"22269",-1250.93611068984
"22270",-4706.15003016242
"22271",-1378.43535191943
"22272",-823.729838441213
"22273",-1202.45331187914
"22274",-1304.01672463829
"22275",-1854.8776245998
"22276",41659.6105176256
"22277",-84383.2182791281
"22278",2503.73864857328
"22279",9147.9367969835
"22280",-370.119953904494
"22281",13688.4065963717
"22282",-861.708228047888
"22283",-799.188972697259
"22284",-1602.48324902495
"22285",-701.081870111821
"22286",-313.422576741229
"22287",-313.422576741229
"22288",-978.180684093933
"22289",-437.573106325468
"22290",-421.489220740795
"22291",-56920.985635958
"22292",-1029.19829436316
"22293",-54586.7456723058
"22294",-202.937962925832
"22295",-701.081870175121
"22296",-280.855793909822
"22297",634.614380433482
"22298",671.948084616449
"22299",-132.626578317601
"22300",213.910293512592
"22301",-853.353820600404
"22302",-307.271856207003
"22303",944.589271151963
"22304",-15965.3191346915
"22305",695.946355692432
"22306",818.209136819356
"22307",-318.322089523872
"22308",-90.5278448296586
"22309",-1433.97879870117
"22310",-3562.53558524449
"22311",-1657.13997530242
"22312",-1469.30285212795
"22313",-90.5272670655449
"22314",-885.90354550004
"22315",-534.864088492791
"22316",-203.582811914583
"22317",-3995.51662077902
"22318",-650.073619873367
"22319",12.6289204470439
"22320",13861.4514704029
"22321",-429.452733328823
"22322",-1424.16765153762
"22323",-74745.5981078573
"22324",4017.66094437139
"22325",3422.95903602567
"22326",4484.30428861801
"22327",-63.2354160818214
"22328",-11164.5036953211
"22329",-6610.94778661135
"22330",113.05227112159
"22331",11058.5872247614
"22332",880.88192868514
"22333",670.821996081633
"22334",491.679347027078
"22335",-24355.9267742793
"22336",3180.09553433298
"22337",239.683623352463
"22338",3139.33516083409
"22339",-4901.98778018401
"22340",10090.4284518618
"22341",256.606093597002
"22342",-471.733322477893
"22343",9916.44373289303
"22344",-81144.6042023352
"22345",-17118.4847263367
"22346",578.821980689466
"22347",175540.953046114
"22348",7154.19664958119
"22349",464.444385147292
"22350",630.963097721158
"22351",1909.48598769989
"22352",672.18915445519
"22353",-74137.1100064732
"22354",739.745744882226
"22355",1105.86460974916
"22356",1757.61696242544
"22357",842.100422638404
"22358",-631.983996950563
"22359",1088.63388110136
"22360",1506.94126231929
"22361",1494.61725663997
"22362",1616.95614101353
"22363",1574.44024572055
"22364",1621.97005248622
"22365",882.65630796588
"22366",-3908.30393240732
"22367",-2511.29124876836
"22368",-9482.6983573786
"22369",-3934.21077008782
"22370",-349.342002410747
"22371",1410.97167585636
"22372",1686.15245568005
"22373",1960.48599350617
"22374",1103.62007275375
"22375",49508.6583757354
"22376",14727.7509601149
"22377",3467.57314651517
"22378",14834.5697211417
"22379",14338.0954607236
"22380",5578.4064976077
"22381",1646.25754928282
"22382",6303.410371587
"22383",6458.45202550913
"22384",2974.33699868657
"22385",2062.72205708311
"22386",-59.6728308989176
"22387",792.794088855635
"22388",-4022.08552654585
"22389",-1163.52604152416
"22390",935.51604013043
"22391",147.575925069135
"22392",-522.745565067382
"22393",779.685362993927
"22394",381.611692789428
"22395",446.756011765251
"22396",-30213.3155561336
"22397",-30691.5337748227
"22398",678.998776979078
"22399",183.928070913722
"22400",661.670832538526
"22401",817.513022795138
"22402",408.367276761586
"22403",-7339.07908632895
"22404",-10119.684933505
"22405",-910.607266413998
"22406",-312.816410277891
"22407",-754.917830150523
"22408",-203.302979661448
"22409",-91.9949245408374
"22410",-810.139502951519
"22411",-2380.76304762785
"22412",-1054.35091172953
"22413",-206.563526380572
"22414",-91.9982928589028
"22415",-205.914060189132
"22416",-1394.95495570916
"22417",-91.9973093080687
"22418",-91.9971784127234
"22419",-1178.20869909308
"22420",-1232.22030016266
"22421",-3495.21466001062
"22422",-203.314406024681
"22423",-6375.88885480783
"22424",-56546.6671222715
"22425",3115.24151014071
"22426",-28170.2163012694
"22427",-1694.31285527426
"22428",961.002128618195
"22429",-26413.3433204012
"22430",10431.242574166
"22431",8388.71419888133
"22432",17450.1460376245
"22433",1050.52149663338
"22434",1199.80030999047
"22435",-848.809624021637
"22436",2955.78978888924
"22437",961.001685486625
"22438",-203.314239959131
"22439",-1043.27343532296
"22440",-206.570263062509
"22441",-1213.19042907399
"22442",-1267.94417120007
"22443",-4769.43327709416
"22444",-1397.15099155328
"22445",-835.016386376686
"22446",-1218.81204919101
"22447",-1321.73568622819
"22448",-1879.97418752847
"22449",41681.5003080252
"22450",-85667.2491538982
"22451",2418.54443017954
"22452",9145.74575445963
"22453",-447.439647459754
"22454",13698.6819782311
"22455",-873.503415129878
"22456",-810.146848323661
"22457",-1624.19953013788
"22458",-710.725811328597
"22459",-317.874652421791
"22460",-317.874652421791
"22461",-991.535770140825
"22462",-443.687912312962
"22463",-427.388617546352
"22464",-57683.574716896
"22465",-1043.23665197616
"22466",-55318.0726108734
"22467",-205.910333957081
"22468",-710.725811392744
"22469",-289.002127465156
"22470",632.216107381343
"22471",670.919847248785
"22472",-139.161194838792
"22473",210.003860242887
"22474",-867.027830102493
"22475",-322.631866460617
"22476",944.236379302056
"22477",-16186.3248969121
"22478",696.376678243847
"22479",817.514225039095
"22480",-322.839783679202
"22481",-91.9947232078336
"22482",-1453.43832378298
"22483",-3610.50256728894
"22484",-1679.58826614228
"22485",-1489.23546721101
"22486",-91.9941377058076
"22487",-898.022777012193
"22488",-542.28189870574
"22489",-206.563819316217
"22490",-4049.28245597795
"22491",-670.534775796042
"22492",9.87852411931157
"22493",13824.0298317739
"22494",-444.077140953931
"22495",-1465.08399754787
"22496",-76975.8189707179
"22497",4008.00223803262
"22498",3413.97203087915
"22499",4460.04809534771
"22500",-88.7084741353248
"22501",-11484.0328678846
"22502",-6800.81116423104
"22503",104.985816943895
"22504",11028.9438117002
"22505",877.325740383789
"22506",669.668890199786
"22507",490.040238405738
"22508",-25586.2103066126
"22509",3163.02518936263
"22510",-65.3935055258514
"22511",2985.1164950146
"22512",-5046.93895009588
"22513",10062.9720063577
"22514",238.517345006876
"22515",-509.595991866433
"22516",9889.96129486069
"22517",-83589.8528816921
"22518",-17588.1810064259
"22519",577.418872377276
"22520",174786.340592252
"22521",7135.87093773626
"22522",457.349650002976
"22523",629.704620539146
"22524",1911.766296433
"22525",620.19063225337
"22526",-76160.8964065464
"22527",738.784365163843
"22528",1087.54038346784
"22529",1756.54135311882
"22530",841.419571383514
"22531",-710.821596666667
"22532",1073.33723936153
"22533",1505.09346152886
"22534",1490.97193426283
"22535",1612.97193039255
"22536",1568.41966199818
"22537",1617.97194975009
"22538",882.086636050775
"22539",-4033.13068832998
"22540",-2644.61521932315
"22541",-9783.66097915953
"22542",-4098.66508070199
"22543",-393.470945663729
"22544",1401.73514769962
"22545",1676.00415633702
"22546",1962.90798051852
"22547",1081.73952168724
"22548",49374.6738458684
"22549",14687.9436800985
"22550",3460.9755872957
"22551",14793.9716657405
"22552",14299.8699187154
"22553",5563.94366461613
"22554",1460.07117807179
"22555",6279.74868819592
"22556",6426.17480548776
"22557",2884.55664319591
"22558",1979.03180624474
"22559",-73.480363763946
"22560",791.974265992791
"22561",-4142.51897903409
"22562",-1214.18771858843
"22563",931.971797355693
"22564",142.364587690419
"22565",-540.376113532207
"22566",767.755377876618
"22567",376.908000688185
"22568",444.994437077244
"22569",-31025.2525923702
"22570",-31514.0749269717
"22571",677.867735917295
"22572",174.723516277896
"22573",657.672579626047
"22574",813.789782987906
"22575",403.80226064551
"22576",-7533.6129559627
"22577",-10387.7149929319
"22578",-935.225581336346
"22579",-321.634085831002
"22580",-775.421005788373
"22581",-209.226027092539
"22582",-94.9759088409868
"22583",-832.102282275739
"22584",-2444.24010566598
"22585",-1082.76861815801
"22586",-212.57275566327
"22587",-94.9793661894856
"22588",-211.906122964567
"22589",-1432.37541219878
"22590",-94.9783566417132
"22591",-94.9782222865791
"22592",-1209.9001796369
"22593",-1265.33940011802
"22594",-3588.14858886063
"22595",-209.237755474184
"22596",-6544.96395180226
"22597",-58041.8420853663
"22598",3087.06876833457
"22599",-28915.3529166725
"22600",-1768.18235805684
"22601",956.971793477405
"22602",-27134.7620865792
"22603",10404.6864921423
"22604",8365.97169427924
"22605",17403.520413202
"22606",1041.92328688889
"22607",1200.10533760134
"22608",-880.940421719713
"22609",2946.61624678403
"22610",956.971717511993
"22611",-209.237585019236
"22612",-1071.39834501823
"22613",-212.579670407284
"22614",-1245.80653684197
"22615",-1302.00751444275
"22616",-4896.04699317986
"22617",-1434.62949304318
"22618",-857.636704469853
"22619",-1251.57674603698
"22620",-1357.22083163021
"22621",-1930.21453560803
"22622",41608.7576666023
"22623",-88263.8720145495
"22624",2224.86710450316
"22625",9115.53311385633
"22626",-616.137367903609
"22627",13680.9632975055
"22628",-897.141011516081
"22629",-832.109821798687
"22630",-1667.67931458597
"22631",-730.06091598437
"22632",-326.826026005138
"22633",-326.826026005138
"22634",-1018.29316445683
"22635",-455.964746510172
"22636",-439.234633379687
"22637",-59208.800100994
"22638",-1071.36058942438
"22639",-56780.7737102308
"22640",-211.9022982418
"22641",-730.060916050213
"22642",-306.128127909157
"22643",625.252894610399
"22644",666.863372513458
"22645",-153.147094547839
"22646",200.857660370145
"22647",-894.792515773337
"22648",-355.51855363451
"22649",940.863928935576
"22650",-16629.6697546866
"22651",695.292878902232
"22652",813.79106814524
"22653",-331.922394212083
"22654",-94.9757021864059
"22655",-1492.40459616882
"22656",-3706.48375360005
"22657",-1724.53207004423
"22658",-1529.14791959936
"22659",-94.9751012085554
"22660",-922.308462258722
"22661",-557.164741353861
"22662",-212.573056341707
"22663",-4156.86134859802
"22664",-680.626464868491
"22665",8.64221484433429
"22666",13859.4614143275
"22667",-451.250455877595
"22668",-1485.40328166411
"22669",-78079.9891243704
"22670",4014.66169038227
"22671",3421.94971298539
"22672",4454.47555426812
"22673",-100.37833649541
"22674",-11642.7474541664
"22675",-6895.09285304088
"22676",101.452589855048
"22677",11056.5684953281
"22678",876.797646233114
"22679",670.029837258862
"22680",489.915128539513
"22681",-26175.8020727793
"22682",3159.13307243301
"22683",-203.941792187231
"22684",2918.75855099375
"22685",-5118.7534239407
"22686",10089.4191206477
"22687",230.597970711812
"22688",-527.402326560704
