"","stores_remain"
"13793",-2072.35112881119
"13794",2155.51449960674
"13795",-83382.1133225522
"13796",-46768.577154155
"13797",-6404.28905106634
"13798",-21683.1061085857
"13799",-18731.2083846709
"13800",-10487.3980631717
"13801",-287.276929147444
"13802",-51667.6100346521
"13803",245.777234385403
"13804",-1125.83275005331
"13805",-60323.5357013557
"13806",-530.084440786065
"13807",-766.332027673363
"13808",67562
"13809",-38730.4553621208
"13810",-420481.410725234
"13811",914.992648924613
"13812",-1027.15925812717
"13813",-244.140579568912
"13814",-1702.50751207419
"13815",-641.297426199406
"13816",-630.009579364021
"13817",-1118.12831461716
"13818",-630.011581218972
"13819",-630.02359114664
"13820",-21920.6413791443
"13821",-630.027040831198
"13822",-1221.41129451646
"13823",-244.153270493445
"13824",-641.321792897474
"13825",-641.323823438901
"13826",17509.3353235588
"13827",-1515.36284040354
"13828",-641.338037696142
"13829",-244.162408353143
"13830",-1411.86398210928
"13831",-630.053267156935
"13832",-1599.24114430375
"13833",-6345.15185025136
"13834",-4933.66162921119
"13835",-641.346160643662
"13836",2735
"13837",20404.7643851132
"13838",-62368.4331099155
"13839",-14148.439679778
"13840",-244.157839332897
"13841",-630.041255702287
"13842",-1967.58094062105
"13843",-1967.58094062105
"13844",-244.159870635371
"13845",-630.045261295873
"13846",-1515.36284040354
"13847",4182
"13848",-244.166470090766
"13849",6545
"13850",22802.7687288172
"13851",80450
"13852",20916
"13853",-244.167993148007
"13854",-641.348191253498
"13855",-244.166977129073
"13856",-29674.7544744359
"13857",1178.83430382612
"13858",10010.5531561093
"13859",15929
"13860",9580.43508097427
"13861",-76.1955280202001
"13862",-60344.5005558478
"13863",2759
"13864",-98459.2968419429
"13865",34082
"13866",-85998.8251099636
"13867",19252
"13868",3591
"13869",-7437.04414864168
"13870",-640.998287221754
"13871",-629.712005012919
"13872",-6459.60605053454
"13873",-3872.33759019581
"13874",-2159.04258079471
"13875",365.922706024997
"13876",-4181.74801362808
"13877",108500
"13878",-1988.84835103341
"13879",2161.76727738452
"13880",-83376.0938781078
"13881",-46767.777154155
"13882",-6403.35849551078
"13883",-21682.3588863635
"13884",-18715.2083846709
"13885",-10468.1091742828
"13886",-285.376929147444
"13887",-51665.4933679855
"13888",247.94390105207
"13889",-1124.44386116442
"13890",-60322.7357013557
"13891",-528.537218563843
"13892",-765.432027673363
"13893",67562
"13894",-38729.3553621208
"13895",-420477.999614123
"13896",917.756537813502
"13897",-1026.83981368273
"13898",-243.821135124467
"13899",-1702.18806762974
"13900",-640.977981754961
"13901",-629.690134919577
"13902",-1117.80887017272
"13903",-629.692136774528
"13904",-629.704146702195
"13905",-21920.3219346999
"13906",-629.707596386753
"13907",-1221.09185007202
"13908",-243.833826049
"13909",-641.00234845303
"13910",-641.004378994457
"13911",17569.457545781
"13912",-1515.04339595909
"13913",-641.018593251698
"13914",-243.842963908699
"13915",-1411.54453766484
"13916",-629.73382271249
"13917",-1598.92169985931
"13918",-6344.83240580691
"13919",-4933.34218476674
"13920",-641.026716199218
"13921",2735
"13922",20551.9810517798
"13923",-62319.77755436
"13924",-14137.3619020003
"13925",-243.838394888452
"13926",-629.721811257842
"13927",-1967.2614961766
"13928",-1967.2614961766
"13929",-243.840426190926
"13930",-629.725816851428
"13931",-1515.04339595909
"13932",4182
"13933",-243.847025646321
"13934",6545
"13935",22931.282617706
"13936",80450
"13937",20916
"13938",-243.848548703562
"13939",-641.028746809053
"13940",-243.847532684628
"13941",-29553.7350299915
"13942",1182.17597049279
"13943",10046.9253783315
"13944",15929
"13945",9618.74896986316
"13946",-69.6621946868668
"13947",-60328.7088891811
"13948",2759
"13949",-98456.9523974984
"13950",34082
"13951",-85907.444554408
"13952",19252
"13953",3591
"13954",-7436.72470419724
"13955",-640.67884277731
"13956",-629.392560568475
"13957",-6459.2866060901
"13958",-3860.32925686248
"13959",-2157.30369190582
"13960",367.51992824722
"13961",-4180.78968029475
"13962",108500
"13963",-1905.34557325563
"13964",2168.02005516229
"13965",-83370.0744336634
"13966",-46766.977154155
"13967",-6402.42793995523
"13968",-21681.6116641413
"13969",-18699.2083846709
"13970",-10448.8202853939
"13971",-283.476929147444
"13972",-51663.3767013188
"13973",250.110567718736
"13974",-1123.05497227553
"13975",-60321.9357013557
"13976",-526.98999634162
"13977",-764.532027673363
"13978",67562
"13979",-38728.2553621208
"13980",-420474.588503012
"13981",920.520426702391
"13982",-1026.52036923828
"13983",-243.501690680023
"13984",-1701.8686231853
"13985",-640.658537310517
"13986",-629.370690475132
"13987",-1117.48942572827
"13988",-629.372692330084
"13989",-629.384702257751
"13990",-21920.0024902554
"13991",-629.388151942309
"13992",-1220.77240562757
"13993",-243.514381604556
"13994",-640.682904008585
"13995",-640.684934550012
"13996",17629.5797680033
"13997",-1514.72395151465
"13998",-640.699148807254
"13999",-243.523519464254
"14000",-1411.22509322039
"14001",-629.414378268046
"14002",-1598.60225541486
"14003",-6344.51296136247
"14004",-4933.0227403223
"14005",-640.707271754774
"14006",2735
"14007",20699.1977184465
"14008",-62271.1219988044
"14009",-14126.2841242225
"14010",-243.518950444008
"14011",-629.402366813398
"14012",-1966.94205173216
"14013",-1966.94205173216
"14014",-243.520981746482
"14015",-629.406372406984
"14016",-1514.72395151465
"14017",4182
"14018",-243.527581201877
"14019",6545
"14020",23059.7965065949
"14021",80450
"14022",20916
"14023",-243.529104259118
"14024",-640.709302364609
"14025",-243.528088240184
"14026",-29432.715585547
"14027",1185.51763715946
"14028",10083.2976005538
"14029",15929
"14030",9657.06285875205
"14031",-63.1288613535335
"14032",-60312.9172225145
"14033",2759
"14034",-98454.607953054
"14035",34082
"14036",-85816.0639988524
"14037",19252
"14038",3591
"14039",-7436.4052597528
"14040",-640.359398332866
"14041",-629.07311612403
"14042",-6458.96716164566
"14043",-3848.32092352914
"14044",-2155.56480301693
"14045",369.117150469442
"14046",-4179.83134696142
"14047",108500
"14048",-1821.84279547785
"14049",2174.27283294007
"14050",-83364.0549892189
"14051",-46766.177154155
"14052",-6401.49738439967
"14053",-21680.864441919
"14054",-18683.2083846709
"14055",-10429.531396505
"14056",-281.576929147444
"14057",-51661.2600346521
"14058",252.277234385403
"14059",-1121.66608338665
"14060",-60321.1357013557
"14061",-525.442774119398
"14062",-763.632027673363
"14063",67562
"14064",-38727.1553621208
"14065",-420471.177391901
"14066",923.28431559128
"14067",-1026.20092479384
"14068",-243.182246235578
"14069",-1701.54917874085
"14070",-640.339092866072
"14071",-629.051246030688
"14072",-1117.16998128383
"14073",-629.053247885639
"14074",-629.065257813306
"14075",-21919.683045811
"14076",-629.068707497865
"14077",-1220.45296118313
"14078",-243.194937160111
"14079",-640.363459564141
"14080",-640.365490105568
"14081",17689.7019902255
"14082",-1514.4045070702
"14083",-640.379704362809
"14084",-243.20407501981
"14085",-1410.90564877595
"14086",-629.094933823602
"14087",-1598.28281097042
"14088",-6344.19351691803
"14089",-4932.70329587786
"14090",-640.387827310329
"14091",2735
"14092",20846.4143851132
"14093",-62222.4664432489
"14094",-14115.2063464447
"14095",-243.199505999563
"14096",-629.082922368953
"14097",-1966.62260728771
"14098",-1966.62260728771
"14099",-243.201537302037
"14100",-629.086927962539
"14101",-1514.4045070702
"14102",4182
"14103",-243.208136757432
"14104",6545
"14105",23188.3103954838
"14106",80450
"14107",20916
"14108",-243.209659814673
"14109",-640.389857920164
"14110",-243.208643795739
"14111",-29311.6961411026
"14112",1188.85930382612
"14113",10119.669822776
"14114",15929
"14115",9695.37674764094
"14116",-56.5955280202001
"14117",-60297.1255558478
"14118",2759
"14119",-98452.2635086095
"14120",34082
"14121",-85724.6834432969
"14122",19252
"14123",3591
"14124",-7436.08581530835
"14125",-640.039953888421
"14126",-628.753671679586
"14127",-6458.64771720121
"14128",-3836.31259019581
"14129",-2153.82591412804
"14130",370.714372691664
"14131",-4178.87301362808
"14132",108500
"14133",-1738.34001770008
"14134",2180.52561071785
"14135",-83358.0355447745
"14136",-46765.377154155
"14137",-6400.56682884411
"14138",-21680.1172196968
"14139",-18667.2083846709
"14140",-10410.2425076161
"14141",-279.676929147444
"14142",-51659.1433679855
"14143",254.44390105207
"14144",-1120.27719449776
"14145",-60320.3357013557
"14146",-523.895551897176
"14147",-762.732027673363
"14148",67562
"14149",-38726.0553621208
"14150",-420467.766280789
"14151",926.048204480169
"14152",-1025.8814803494
"14153",-242.862801791134
"14154",-1701.22973429641
"14155",-640.019648421628
"14156",-628.731801586243
"14157",-1116.85053683939
"14158",-628.733803441195
"14159",-628.745813368862
"14160",-21919.3636013665
"14161",-628.74926305342
"14162",-1220.13351673868
"14163",-242.875492715667
"14164",-640.044015119696
"14165",-640.046045661123
"14166",17749.8242124477
"14167",-1514.08506262576
"14168",-640.060259918365
"14169",-242.884630575365
"14170",-1410.5862043315
"14171",-628.775489379157
"14172",-1597.96336652597
"14173",-6343.87407247358
"14174",-4932.38385143341
"14175",-640.068382865885
"14176",2735
"14177",20993.6310517798
"14178",-62173.8108876933
"14179",-14104.1285686669
"14180",-242.880061555119
"14181",-628.763477924509
"14182",-1966.30316284327
"14183",-1966.30316284327
"14184",-242.882092857593
"14185",-628.767483518095
"14186",-1514.08506262576
"14187",4182
"14188",-242.888692312988
"14189",6545
"14190",23316.8242843727
"14191",80450
"14192",20916
"14193",-242.890215370229
"14194",-640.07041347572
"14195",-242.889199351295
"14196",-29190.6766966581
"14197",1192.20097049279
"14198",10156.0420449982
"14199",15929
"14200",9733.69063652983
"14201",-50.0621946868668
"14202",-60281.3338891811
"14203",2759
"14204",-98449.9190641651
"14205",34082
"14206",-85633.3028877413
"14207",19252
"14208",3591
"14209",-7435.76637086391
"14210",-639.720509443977
"14211",-628.434227235141
"14212",-6458.32827275677
"14213",-3824.30425686248
"14214",-2152.08702523915
"14215",372.311594913886
"14216",-4177.91468029475
"14217",108500
"14218",-1654.8372399223
"14219",2186.77838849563
"14220",-83352.01610033
"14221",-46764.5771541549
"14222",-6399.63627328856
"14223",-21679.3699974746
"14224",-18651.2083846709
"14225",-10390.9536187273
"14226",-277.776929147444
"14227",-51657.0267013188
"14228",256.610567718736
"14229",-1118.88830560887
"14230",-60319.5357013556
"14231",-522.348329674954
"14232",-761.832027673363
"14233",67562
"14234",-38724.9553621208
"14235",-420464.355169678
"14236",928.812093369058
"14237",-1025.56203590495
"14238",-242.543357346689
"14239",-1700.91028985196
"14240",-639.700203977183
"14241",-628.412357141799
"14242",-1116.53109239494
"14243",-628.41435899675
"14244",-628.426368924417
"14245",-21919.0441569221
"14246",-628.429818608976
"14247",-1219.81407229424
"14248",-242.556048271222
"14249",-639.724570675252
"14250",-639.726601216679
"14251",17809.9464346699
"14252",-1513.76561818132
"14253",-639.74081547392
"14254",-242.565186130921
"14255",-1410.26675988706
"14256",-628.456044934713
"14257",-1597.64392208153
"14258",-6343.55462802914
"14259",-4932.06440698897
"14260",-639.74893842144
"14261",2735
"14262",21140.8477184465
"14263",-62125.1553321378
"14264",-14093.0507908892
"14265",-242.560617110674
"14266",-628.444033480064
"14267",-1965.98371839882
"14268",-1965.98371839882
"14269",-242.562648413148
"14270",-628.44803907365
"14271",-1513.76561818132
"14272",4182
"14273",-242.569247868543
"14274",6545
"14275",23445.3381732616
"14276",80450
"14277",20916
"14278",-242.570770925784
"14279",-639.750969031275
"14280",-242.56975490685
"14281",-29069.6572522137
"14282",1195.54263715946
"14283",10192.4142672204
"14284",15929
"14285",9772.00452541872
"14286",-43.5288613535335
"14287",-60265.5422225145
"14288",2759
"14289",-98447.5746197206
"14290",34082
"14291",-85541.9223321858
"14292",19252
"14293",3591
"14294",-7435.44692641946
"14295",-639.401064999532
"14296",-628.114782790697
"14297",-6458.00882831232
"14298",-3812.29592352914
"14299",-2150.34813635027
"14300",373.908817136109
"14301",-4176.95634696142
"14302",108500
"14303",-1571.33446214452
"14304",2193.03116627341
"14305",-83345.9966558856
"14306",-46763.7771541549
"14307",-6398.705717733
"14308",-21678.6227752524
"14309",-18635.2083846709
"14310",-10371.6647298384
"14311",-275.876929147444
"14312",-51654.9100346521
"14313",258.777234385403
"14314",-1117.49941671998
"14315",-60318.7357013556
"14316",-520.801107452732
"14317",-760.932027673363
"14318",67562
"14319",-38723.8553621208
"14320",-420460.944058567
"14321",931.575982257947
"14322",-1025.24259146051
"14323",-242.223912902245
"14324",-1700.59084540752
"14325",-639.380759532739
"14326",-628.092912697355
"14327",-1116.2116479505
"14328",-628.094914552306
"14329",-628.106924479973
"14330",-21918.7247124776
"14331",-628.110374164531
"14332",-1219.49462784979
"14333",-242.236603826778
"14334",-639.405126230807
"14335",-639.407156772234
"14336",17870.0686568921
"14337",-1513.44617373687
"14338",-639.421371029476
"14339",-242.245741686476
"14340",-1409.94731544261
"14341",-628.136600490268
"14342",-1597.32447763709
"14343",-6343.23518358469
"14344",-4931.74496254452
"14345",-639.429493976996
"14346",2735
"14347",21288.0643851132
"14348",-62076.4997765822
"14349",-14081.9730131114
"14350",-242.24117266623
"14351",-628.12458903562
"14352",-1965.66427395438
"14353",-1965.66427395438
"14354",-242.243203968704
"14355",-628.128594629206
"14356",-1513.44617373687
"14357",4182
"14358",-242.249803424099
"14359",6545
"14360",23573.8520621505
"14361",80450
"14362",20916
"14363",-242.25132648134
"14364",-639.431524586831
"14365",-242.250310462406
"14366",-28948.6378077692
"14367",1198.88430382612
"14368",10228.7864894427
"14369",15929
"14370",9810.31841430761
"14371",-36.9955280202002
"14372",-60249.7505558478
"14373",2759
"14374",-98445.2301752762
"14375",34082
"14376",-85450.5417766302
"14377",19252
"14378",3591
"14379",-7435.12748197502
"14380",-639.081620555088
"14381",-627.795338346252
"14382",-6457.68938386788
"14383",-3800.28759019581
"14384",-2148.60924746138
"14385",375.506039358331
"14386",-4175.99801362808
"14387",108500
"14388",-1487.83168436674
"14389",2199.28394405118
"14390",-83339.9772114411
"14391",-46762.9771541549
"14392",-6397.77516217745
"14393",-21677.8755530301
"14394",-18619.2083846709
"14395",-10352.3758409495
"14396",-273.976929147444
"14397",-51652.7933679855
"14398",260.94390105207
"14399",-1116.11052783109
"14400",-60317.9357013556
"14401",-519.253885230509
"14402",-760.032027673363
"14403",67562
"14404",-38722.7553621208
"14405",-420457.532947456
"14406",934.339871146836
"14407",-1024.92314701606
"14408",-241.9044684578
"14409",-1700.27140096308
"14410",-639.061315088294
"14411",-627.77346825291
"14412",-1115.89220350605
"14413",-627.775470107861
"14414",-627.787480035529
"14415",-21918.4052680332
"14416",-627.790929720087
"14417",-1219.17518340535
"14418",-241.917159382334
"14419",-639.085681786363
"14420",-639.08771232779
"14421",17930.1908791144
"14422",-1513.12672929243
"14423",-639.101926585031
"14424",-241.926297242032
"14425",-1409.62787099817
"14426",-627.817156045824
"14427",-1597.00503319264
"14428",-6342.91573914025
"14429",-4931.42551810008
"14430",-639.110049532551
"14431",2735
"14432",21435.2810517798
"14433",-62027.8442210267
"14434",-14070.8952353336
"14435",-241.921728221786
"14436",-627.805144591175
"14437",-1965.34482950993
"14438",-1965.34482950993
"14439",-241.923759524259
"14440",-627.809150184761
"14441",-1513.12672929243
"14442",4182
"14443",-241.930358979654
"14444",6545
"14445",23702.3659510394
"14446",80450
"14447",20916
"14448",-241.931882036895
"14449",-639.112080142386
"14450",-241.930866017962
"14451",-28827.6183633248
"14452",1202.22597049279
"14453",10265.1587116649
"14454",15929
"14455",9848.63230319649
"14456",-30.4621946868668
